java.lang.Thread.dumpThreads,1.0218
java.lang.ref.Reference.waitForReferencePendingList,0.0120
java.io.FileOutputStream.writeBytes,0.0000
java.lang.ProcessHandleImpl.waitForProcessExit0,0.0158
java.lang.ClassLoader.findBootstrapClass,0.0000
