ca.concordia.ptidej.spectra.OverloadTest.add,59.5862
java.io.UnixFileSystem.getBooleanAttributes0,0.0782
java.lang.System.currentTimeMillis,0.0884
java.lang.Thread.dumpThreads,37.4661
java.lang.ref.Reference.waitForReferencePendingList,0.0085
java.lang.ProcessHandleImpl.waitForProcessExit0,0.0048
jdk.internal.misc.Unsafe.park,0.0003
